2020-07-03T23:46:12Z, 41.0, 666826176, 666666
2020-07-03T23:46:13Z, 42.0, 666826176, 666666
2020-07-03T23:46:14Z, 42.0, 666826176, 666666
2020-07-03T23:46:15Z, 42.0, 666826176, 666666
2020-07-03T23:46:16Z, 41.0, 666826176, 666666
2020-07-03T23:46:17Z, 42.0, 666826176, 666666
2020-07-03T23:46:18Z, 41.0, 666826176, 666666
2020-07-03T23:46:19Z, 41.0, 666826176, 666666
2020-07-03T23:46:20Z, 41.0, 666826176, 666666
2020-07-03T23:46:21Z, 42.0, 666826176, 666666
2020-07-03T23:46:22Z, 42.0, 666826176, 666666
2020-07-03T23:46:23Z, 43.0, 666878912, 666666
2020-07-03T23:46:24Z, 41.0, 666826176, 666666
2020-07-03T23:46:26Z, 40.0, 666826176, 666666
2020-07-03T23:46:27Z, 41.0, 666826176, 666666
2020-07-03T23:46:28Z, 42.0, 666826176, 666666
2020-07-03T23:46:29Z, 41.0, 666826176, 666666
2020-07-03T23:46:30Z, 41.0, 666826176, 666666
2020-07-03T23:46:31Z, 42.0, 666826176, 666666
2020-07-03T23:46:32Z, 42.0, 666826176, 666666
2020-07-03T23:46:33Z, 41.0, 666826176, 666666
2020-07-03T23:46:34Z, 41.0, 666826176, 666666
2020-07-03T23:46:35Z, 42.0, 666826176, 666666
2020-07-03T23:46:36Z, 42.0, 666826176, 666666
2020-07-03T23:46:37Z, 42.0, 666826176, 1000000
2020-07-03T23:46:38Z, 41.0, 666826176, 666666
2020-07-03T23:46:39Z, 41.0, 666826176, 666666
2020-07-03T23:46:40Z, 43.0, 800191424, 800000
2020-07-03T23:46:41Z, 41.0, 666826176, 666666
2020-07-03T23:46:42Z, 42.0, 666878912, 666666
2020-07-03T23:46:43Z, 41.0, 666826176, 666666
2020-07-03T23:46:45Z, 41.0, 666826176, 1000000
2020-07-03T23:46:46Z, 42.0, 800191424, 800000
2020-07-03T23:46:47Z, 42.0, 800191424, 800000
2020-07-03T23:46:48Z, 41.0, 666826176, 666666
2020-07-03T23:46:49Z, 41.0, 666826176, 666666
2020-07-03T23:46:50Z, 41.0, 666826176, 666666
2020-07-03T23:46:51Z, 42.0, 666826176, 666666
2020-07-03T23:46:52Z, 41.0, 666826176, 666666
2020-07-03T23:46:53Z, 42.0, 666826176, 666666
2020-07-03T23:46:54Z, 41.0, 666826176, 666666
