2020-07-03T18:47:31Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:32Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:33Z, 82.0, 1333652352, 2000000
2020-07-03T18:47:34Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:35Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:36Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:37Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:38Z, 84.0, 1333652352, 2000000
2020-07-03T18:47:40Z, 84.0, 1333652352, 2000000
2020-07-03T18:47:41Z, 84.0, 1333652352, 2000000
2020-07-03T18:47:42Z, 84.0, 1333705088, 2000000
2020-07-03T18:47:43Z, 83.0, 1333705088, 2000000
2020-07-03T18:47:44Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:45Z, 84.0, 1333652352, 2000000
2020-07-03T18:47:46Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:47Z, 84.0, 1333652352, 2000000
2020-07-03T18:47:48Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:50Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:51Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:52Z, 82.0, 1333652352, 2000000
2020-07-03T18:47:53Z, 84.0, 1333652352, 2000000
2020-07-03T18:47:54Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:55Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:56Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:57Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:58Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:00Z, 84.0, 1333705088, 2000000
2020-07-03T18:48:01Z, 84.0, 2000478464, 2000000
2020-07-03T18:48:02Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:03Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:04Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:05Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:06Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:07Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:08Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:10Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:11Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:12Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:13Z, 82.0, 1333705088, 2000000
2020-07-03T18:48:14Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:15Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:16Z, 83.0, 2000478464, 2000000
2020-07-03T18:48:17Z, 83.0, 2000531200, 2000000
2020-07-03T18:48:18Z, 82.0, 1333652352, 2000000
2020-07-03T18:48:19Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:21Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:22Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:23Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:24Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:25Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:26Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:27Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:28Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:29Z, 83.0, 1333705088, 2000000
2020-07-03T18:48:31Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:32Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:33Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:34Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:35Z, 82.0, 1333652352, 2000000
2020-07-03T18:48:36Z, 82.0, 1333705088, 2000000
2020-07-03T18:48:37Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:38Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:39Z, 83.0, 1333652352, 2000000
2020-07-03T18:48:40Z, 84.0, 1333652352, 2000000
2020-07-03T18:48:42Z, 82.0, 1333652352, 2000000
2020-07-03T18:48:43Z, 80.0, 666826176, 666666
2020-07-03T18:48:44Z, 78.0, 666826176, 666666
2020-07-03T18:48:45Z, 77.0, 666826176, 666666
2020-07-03T18:48:46Z, 74.0, 666826176, 666666
2020-07-03T18:48:47Z, 74.0, 666826176, 666666
2020-07-03T18:48:48Z, 73.0, 666826176, 666666
2020-07-03T18:48:49Z, 72.0, 666826176, 666666
2020-07-03T18:48:50Z, 72.0, 666826176, 666666
2020-07-03T18:48:51Z, 72.0, 666826176, 666666
2020-07-03T18:48:52Z, 71.0, 666826176, 666666
2020-07-03T18:48:53Z, 70.0, 666826176, 666666
