2020-07-03T19:51:04Z, 38.0, 666826176, 666666
2020-07-03T19:51:05Z, 38.0, 666826176, 666666
2020-07-03T19:51:06Z, 38.0, 666826176, 666666
2020-07-03T19:51:07Z, 38.0, 666826176, 666666
2020-07-03T19:51:08Z, 38.0, 666826176, 666666
2020-07-03T19:51:09Z, 37.0, 666826176, 666666
2020-07-03T19:51:11Z, 38.0, 666826176, 666666
2020-07-03T19:51:12Z, 37.0, 666826176, 666666
2020-07-03T19:51:13Z, 38.0, 666826176, 666666
2020-07-03T19:51:14Z, 37.0, 666826176, 666666
2020-07-03T19:51:15Z, 38.0, 666826176, 666666
2020-07-03T19:51:16Z, 37.0, 666826176, 666666
2020-07-03T19:51:17Z, 37.0, 666826176, 666666
2020-07-03T19:51:18Z, 38.0, 666826176, 666666
2020-07-03T19:51:19Z, 38.0, 666826176, 666666
2020-07-03T19:51:20Z, 37.0, 666826176, 666666
2020-07-03T19:51:21Z, 37.0, 666826176, 666666
2020-07-03T19:51:22Z, 37.0, 800191424, 800000
2020-07-03T19:51:23Z, 37.0, 666826176, 666666
2020-07-03T19:51:24Z, 38.0, 666826176, 666666
2020-07-03T19:51:25Z, 37.0, 666826176, 666666
2020-07-03T19:51:26Z, 38.0, 666826176, 1000000
2020-07-03T19:51:27Z, 38.0, 666826176, 666666
2020-07-03T19:51:28Z, 37.0, 666826176, 666666
2020-07-03T19:51:30Z, 36.0, 666826176, 666666
2020-07-03T19:51:31Z, 37.0, 666826176, 666666
2020-07-03T19:51:32Z, 38.0, 666826176, 1000000
2020-07-03T19:51:33Z, 37.0, 666826176, 666666
2020-07-03T19:51:34Z, 37.0, 800191424, 800000
2020-07-03T19:51:35Z, 37.0, 666826176, 666666
2020-07-03T19:51:36Z, 37.0, 666826176, 666666
2020-07-03T19:51:37Z, 37.0, 666826176, 666666
2020-07-03T19:51:38Z, 37.0, 666826176, 666666
2020-07-03T19:51:39Z, 37.0, 666826176, 666666
2020-07-03T19:51:40Z, 37.0, 666826176, 666666
2020-07-03T19:51:41Z, 37.0, 666826176, 666666
2020-07-03T19:51:42Z, 36.0, 666826176, 666666
2020-07-03T19:51:43Z, 36.0, 666826176, 666666
2020-07-03T19:51:44Z, 36.0, 666826176, 666666
2020-07-03T19:51:45Z, 37.0, 666878912, 666666
2020-07-03T19:51:46Z, 36.0, 666826176, 666666
2020-07-03T19:51:47Z, 37.0, 666826176, 666666
2020-07-03T19:51:48Z, 37.0, 666826176, 666666
2020-07-03T19:51:50Z, 37.0, 666826176, 666666
2020-07-03T19:51:51Z, 36.0, 666826176, 666666
2020-07-03T19:51:52Z, 36.0, 666826176, 666666
2020-07-03T19:51:53Z, 36.0, 666826176, 666666
