2020-07-03T21:08:01Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:02Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:03Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:04Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:05Z, 49.0, 2000531200, 2000000
2020-07-03T21:08:06Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:07Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:08Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:10Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:11Z, 49.0, 2000531200, 2000000
2020-07-03T21:08:12Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:13Z, 48.0, 2000478464, 2000000
2020-07-03T21:08:14Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:15Z, 48.0, 2000478464, 2000000
2020-07-03T21:08:16Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:17Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:19Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:20Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:21Z, 49.0, 2000531200, 2000000
2020-07-03T21:08:22Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:23Z, 48.0, 2000478464, 2000000
2020-07-03T21:08:24Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:25Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:26Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:28Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:29Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:30Z, 49.0, 2000531200, 2000000
2020-07-03T21:08:31Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:32Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:33Z, 50.0, 2000478464, 2000000
2020-07-03T21:08:34Z, 45.0, 666826176, 666666
2020-07-03T21:08:35Z, 42.0, 666826176, 666666
2020-07-03T21:08:36Z, 41.0, 666826176, 666666
2020-07-03T21:08:37Z, 41.0, 666826176, 666666
2020-07-03T21:08:38Z, 40.0, 666826176, 666666
2020-07-03T21:08:39Z, 39.0, 666826176, 666666
2020-07-03T21:08:40Z, 39.0, 666826176, 666666
2020-07-03T21:08:42Z, 39.0, 666878912, 666666
2020-07-03T21:08:43Z, 39.0, 666826176, 666666
2020-07-03T21:08:44Z, 38.0, 666826176, 666666
2020-07-03T21:08:45Z, 39.0, 666826176, 666666
2020-07-03T21:08:46Z, 39.0, 666826176, 666666
2020-07-03T21:08:47Z, 38.0, 666826176, 666666
2020-07-03T21:08:48Z, 38.0, 666826176, 666666
2020-07-03T21:08:49Z, 38.0, 666826176, 666666
2020-07-03T21:08:50Z, 38.0, 666826176, 666666
2020-07-03T21:08:51Z, 37.0, 666826176, 666666
2020-07-03T21:08:52Z, 37.0, 666826176, 666666
2020-07-03T21:08:53Z, 38.0, 666826176, 666666
2020-07-03T21:08:54Z, 38.0, 800191424, 800000
2020-07-03T21:08:55Z, 37.0, 666878912, 666666
2020-07-03T21:08:56Z, 37.0, 666826176, 666666
2020-07-03T21:08:57Z, 37.0, 666826176, 666666
2020-07-03T21:08:58Z, 38.0, 1000212864, 1000000
2020-07-03T21:08:59Z, 37.0, 800191424, 800000
2020-07-03T21:09:01Z, 36.0, 666826176, 666666
2020-07-03T21:09:02Z, 36.0, 666826176, 666666
2020-07-03T21:09:03Z, 38.0, 666826176, 666666
2020-07-03T21:09:04Z, 37.0, 666826176, 666666
2020-07-03T21:09:05Z, 36.0, 666826176, 666666
2020-07-03T21:09:06Z, 36.0, 666826176, 666666
2020-07-03T21:09:07Z, 37.0, 666826176, 666666
2020-07-03T21:09:08Z, 37.0, 666826176, 666666
2020-07-03T21:09:09Z, 37.0, 666826176, 666666
2020-07-03T21:09:10Z, 37.0, 666826176, 666666
2020-07-03T21:09:11Z, 37.0, 666826176, 666666
2020-07-03T21:09:12Z, 37.0, 666826176, 666666
2020-07-03T21:09:13Z, 35.0, 666826176, 666666
2020-07-03T21:09:14Z, 36.0, 800191424, 800000
2020-07-03T21:09:15Z, 37.0, 666826176, 666666
2020-07-03T21:09:16Z, 37.0, 666826176, 666666
2020-07-03T21:09:17Z, 36.0, 666826176, 666666
2020-07-03T21:09:18Z, 36.0, 666826176, 666666
2020-07-03T21:09:20Z, 36.0, 666826176, 666666
2020-07-03T21:09:21Z, 36.0, 666826176, 666666
2020-07-03T21:09:22Z, 37.0, 666826176, 666666
2020-07-03T21:09:23Z, 36.0, 666826176, 666666
2020-07-03T21:09:24Z, 36.0, 666826176, 666666
2020-07-03T21:09:25Z, 36.0, 666826176, 666666
2020-07-03T21:09:26Z, 36.0, 666878912, 666666
2020-07-03T21:09:27Z, 36.0, 666826176, 666666
2020-07-03T21:09:28Z, 35.0, 800191424, 800000
2020-07-03T21:09:29Z, 35.0, 666826176, 666666
2020-07-03T21:09:30Z, 36.0, 666826176, 666666
2020-07-03T21:09:31Z, 36.0, 666826176, 666666
2020-07-03T21:09:32Z, 36.0, 666878912, 666666
2020-07-03T21:09:33Z, 35.0, 1000265600, 1000000
2020-07-03T21:09:34Z, 36.0, 666826176, 666666
2020-07-03T21:09:35Z, 35.0, 666826176, 666666
2020-07-03T21:09:36Z, 36.0, 666826176, 666666
2020-07-03T21:09:37Z, 36.0, 666826176, 666666
2020-07-03T21:09:38Z, 35.0, 666826176, 666666
2020-07-03T21:09:40Z, 36.0, 666826176, 666666
2020-07-03T21:09:41Z, 35.0, 666826176, 666666
2020-07-03T21:09:42Z, 36.0, 666826176, 666666
2020-07-03T21:09:43Z, 36.0, 666826176, 666666
2020-07-03T21:09:44Z, 34.0, 666826176, 666666
