2020-07-03T20:21:57Z, 47.0, 666826176, 666666
2020-07-03T20:21:58Z, 49.0, 666826176, 666666
2020-07-03T20:21:59Z, 46.0, 800191424, 800000
2020-07-03T20:22:00Z, 46.0, 666826176, 666666
2020-07-03T20:22:01Z, 46.0, 666826176, 666666
2020-07-03T20:22:02Z, 47.0, 666826176, 666666
2020-07-03T20:22:03Z, 47.0, 666826176, 666666
2020-07-03T20:22:04Z, 47.0, 1000265600, 1000000
2020-07-03T20:22:05Z, 46.0, 666826176, 666666
2020-07-03T20:22:06Z, 46.0, 666826176, 666666
2020-07-03T20:22:07Z, 47.0, 666826176, 666666
2020-07-03T20:22:08Z, 46.0, 666878912, 666666
2020-07-03T20:22:09Z, 47.0, 666826176, 666666
2020-07-03T20:22:10Z, 47.0, 666826176, 666666
2020-07-03T20:22:11Z, 46.0, 666826176, 666666
2020-07-03T20:22:12Z, 46.0, 666826176, 666666
2020-07-03T20:22:13Z, 46.0, 666826176, 666666
2020-07-03T20:22:15Z, 45.0, 666826176, 666666
2020-07-03T20:22:16Z, 45.0, 666826176, 666666
2020-07-03T20:22:17Z, 45.0, 666826176, 666666
2020-07-03T20:22:18Z, 46.0, 666826176, 666666
2020-07-03T20:22:19Z, 45.0, 666826176, 666666
2020-07-03T20:22:20Z, 46.0, 666826176, 666666
2020-07-03T20:22:21Z, 45.0, 666826176, 666666
2020-07-03T20:22:22Z, 44.0, 666826176, 666666
2020-07-03T20:22:23Z, 45.0, 666826176, 666666
2020-07-03T20:22:24Z, 44.0, 666826176, 666666
2020-07-03T20:22:25Z, 45.0, 666826176, 666666
2020-07-03T20:22:26Z, 45.0, 666826176, 666666
2020-07-03T20:22:27Z, 45.0, 666826176, 666666
2020-07-03T20:22:28Z, 45.0, 666826176, 666666
2020-07-03T20:22:29Z, 45.0, 666826176, 666666
2020-07-03T20:22:30Z, 45.0, 666826176, 666666
2020-07-03T20:22:31Z, 44.0, 666826176, 666666
2020-07-03T20:22:32Z, 44.0, 666826176, 666666
2020-07-03T20:22:33Z, 44.0, 666826176, 666666
2020-07-03T20:22:35Z, 44.0, 666878912, 666666
2020-07-03T20:22:36Z, 44.0, 666826176, 666666
2020-07-03T20:22:37Z, 44.0, 666826176, 666666
2020-07-03T20:22:38Z, 44.0, 666826176, 666666
2020-07-03T20:22:39Z, 44.0, 800191424, 800000
2020-07-03T20:22:40Z, 44.0, 666826176, 666666
2020-07-03T20:22:41Z, 44.0, 666878912, 666666
2020-07-03T20:22:42Z, 44.0, 666826176, 666666
2020-07-03T20:22:43Z, 44.0, 666826176, 666666
2020-07-03T20:22:44Z, 45.0, 666826176, 666666
2020-07-03T20:22:45Z, 43.0, 666826176, 666666
2020-07-03T20:22:46Z, 45.0, 666826176, 666666
2020-07-03T20:22:47Z, 44.0, 666878912, 666666
2020-07-03T20:22:48Z, 44.0, 666826176, 1000000
2020-07-03T20:22:49Z, 43.0, 666826176, 666666
2020-07-03T20:22:50Z, 43.0, 666826176, 666666
2020-07-03T20:22:51Z, 44.0, 666826176, 666666
2020-07-03T20:22:52Z, 44.0, 666826176, 666666
2020-07-03T20:22:54Z, 44.0, 666826176, 1000000
2020-07-03T20:22:55Z, 44.0, 1000265600, 1000000
2020-07-03T20:22:56Z, 44.0, 800244160, 800000
2020-07-03T20:22:57Z, 44.0, 800191424, 800000
2020-07-03T20:22:58Z, 44.0, 666826176, 666666
2020-07-03T20:22:59Z, 44.0, 666826176, 666666
2020-07-03T20:23:00Z, 43.0, 666878912, 666666
2020-07-03T20:23:01Z, 43.0, 666826176, 666666
2020-07-03T20:23:02Z, 43.0, 666826176, 666666
2020-07-03T20:23:03Z, 43.0, 666826176, 666666
2020-07-03T20:23:04Z, 43.0, 666826176, 666666
2020-07-03T20:23:05Z, 43.0, 666826176, 666666
2020-07-03T20:23:06Z, 44.0, 666826176, 1000000
2020-07-03T20:23:07Z, 44.0, 666826176, 666666
2020-07-03T20:23:08Z, 43.0, 666826176, 666666
2020-07-03T20:23:09Z, 43.0, 666826176, 666666
2020-07-03T20:23:10Z, 44.0, 666826176, 666666
2020-07-03T20:23:11Z, 44.0, 666826176, 666666
2020-07-03T20:23:13Z, 43.0, 666826176, 666666
2020-07-03T20:23:14Z, 43.0, 800244160, 800000
